0.0576,-0.00055794675594
0.0577,-0.00054466230937
0.0578,-0.0005313778628
0.0579,-0.00052030749066
0.058,-0.00050702304409
0.0581,-0.00049373859752
0.0582,-0.00048266822538
0.0583,-0.00046938377881
0.0584,-0.00045609933224
0.0585,-0.00044502896009
0.0586,-0.00043174451352
0.0587,-0.00042067414138
0.0588,-0.00040738969481
0.0589,-0.00039631932267
0.059,-0.0003830348761
0.0591,-0.00036975042953
0.0592,-0.00035868005739
0.0593,-0.00034760968525
0.0594,-0.00033432523868
0.0595,-0.00032325486654
0.0596,-0.00030997041997
0.0597,-0.00029890004782
0.0598,-0.00028561560125
0.0599,-0.00027454522911
0.06,-0.00026347485697
0.0601,-0.0002501904104
0.0602,-0.00023912003826
0.0603,-0.00022583559169
0.0604,-0.00021476521955
0.0605,-0.00020369484741
0.0606,-0.00019262447526
0.0607,-0.00017934002869
0.0608,-0.00016826965655
0.0609,-0.00015719928441
0.061,-0.00014391483784
0.0611,-0.0001328444657
0.0612,-0.00012177409356
0.0613,-0.00011070372142
0.0614,-0.00009741927485
0.0615,-0.0000863489027
0.0616,-0.00007527853056
0.0617,-0.00006420815842
0.0618,-0.00005092371185
0.0619,-0.00003985333971
0.062,-0.00002878296757
0.0621,-0.00001771259543
0.0622,-0.00000664222328
0.0623,0.00000664222328
0.0624,0.00001771259543
0.0625,0.00002878296757
0.0626,0.00003985333971
0.0627,0.00005092371185
0.0628,0.00006420815842
0.0629,0.00007527853056
0.063,0.0000863489027
0.0631,0.00009741927485
0.0632,0.00010848964699
0.0633,0.00012177409356
0.0634,0.0001328444657
0.0635,0.00014391483784
0.0636,0.00015498520998
0.0637,0.00016605558212
0.0638,0.00017934002869
0.0639,0.00019041040084
0.064,0.00020148077298
0.0641,0.00021255114512
0.0642,0.00022583559169
0.0643,0.00023690596383
0.0644,0.00024797633597
0.0645,0.00025904670811
0.0646,0.00027233115468
0.0647,0.00028340152683
0.0648,0.00029447189897
0.0649,0.00030554227111
0.065,0.00031882671768
0.0651,0.00032989708982
0.0652,0.00034096746196
0.0653,0.00035425190853
0.0654,0.00036532228067
0.0655,0.00037860672724
0.0656,0.00038967709939
0.0657,0.00040074747153
0.0658,0.0004140319181
0.0659,0.00042510229024
0.066,0.00043838673681
0.0661,0.00044945710895
0.0662,0.00046274155552
0.0663,0.00047381192766
0.0664,0.00048709637423
0.0665,0.0005003808208
0.0666,0.00051145119294
0.0667,0.00052473563951
0.0668,0.00053580601165
0.0669,0.00054909045822
0.067,0.00056237490479
0.0671,0.00057565935136
0.0672,0.00058672972351
0.0673,0.00060001417008
0.0674,0.00061329861665
0.0675,0.00062658306322
0.0676,0.00063986750979
0.0677,0.00065315195636
0.0678,0.0006642223285
0.0679,0.00067750677507
0.068,0.00069079122164
0.0681,0.00070407566821
0.0682,0.00071957418921
0.0683,0.00073285863578
0.0684,0.00074614308235
0.0685,0.00075942752892
0.0686,0.00077271197549
0.0687,0.00078599642206
0.0688,0.00080149494305
0.0689,0.00081477938962
0.069,0.00082806383619
0.0691,0.00084356235719
0.0692,0.00085684680376
0.0693,0.00087234532476
0.0694,0.00088562977133
0.0695,0.00090112829233
0.0696,0.0009144127389
0.0697,0.0009299112599
0.0698,0.0009454097809
0.0699,0.00095869422747
0.07,0.00097419274846
0.0701,0.00098969126946
0.0702,0.00100518979046
0.0703,0.00102068831146
0.0704,0.00103618683246
0.0705,0.00105168535345
0.0706,0.00106718387445
0.0707,0.00108268239545
0.0708,0.00109818091645
0.0709,0.00111367943745
0.071,0.00112917795845
0.0711,0.00114689055387
0.0712,0.00116238907487
0.0713,0.00117788759587
0.0714,0.0011956001913
0.0715,0.00121109871229
0.0716,0.00122881130772
0.0717,0.00124430982872
0.0718,0.00126202242415
0.0719,0.00127973501957
0.072,0.001297447615
0.0721,0.001312946136
0.0722,0.00133065873142
0.0723,0.00134837132685
0.0724,0.00136608392228
0.0725,0.0013837965177
0.0726,0.00140372318756
0.0727,0.00142143578299
0.0728,0.00143914837841
0.0729,0.00145686097384
0.073,0.00147678764369
0.0731,0.00149450023912
0.0732,0.00151442690897
0.0733,0.0015321395044
0.0734,0.00155206617426
0.0735,0.00157199284411
0.0736,0.00158970543954
0.0737,0.00160963210939
0.0738,0.00162955877925
0.0739,0.0016494854491
0.074,0.00166941211896
0.0741,0.00168933878881
0.0742,0.0017114795331
0.0743,0.00173140620295
0.0744,0.00175133287281
0.0745,0.00177347361709
0.0746,0.00179340028694
0.0747,0.00181554103123
0.0748,0.00183546770108
0.0749,0.00185760844537
0.075,0.00187974918965
0.0751,0.00190188993393
0.0752,0.00192403067822
0.0753,0.0019461714225
0.0754,0.00196831216678
0.0755,0.00199045291107
0.0756,0.00201480772978
0.0757,0.00203694847406
0.0758,0.00205908921834
0.0759,0.00208344403705
0.076,0.00210779885577
0.0761,0.00212993960005
0.0762,0.00215429441876
0.0763,0.00217864923747
0.0764,0.00220300405618
0.0765,0.0022273588749
0.0766,0.00225171369361
0.0767,0.00227828258675
0.0768,0.00230263740546
0.0769,0.00232699222417
0.077,0.00235356111731
0.0771,0.00238013001045
0.0772,0.00240448482916
0.0773,0.0024310537223
0.0774,0.00245762261544
0.0775,0.00248419150858
0.0776,0.00251297447615
0.0777,0.00253954336929
0.0778,0.00256611226243
0.0779,0.00259489523
0.078,0.00262146412314
0.0781,0.00265024709071
0.0782,0.00267903005827
0.0783,0.00270781302584
